-85.52766473,61.24881729,0
-87.56904156,59.31059745,0
-87.56904156,59.31059745,0
-88.19626276,58.6658763,0
-88.19626276,58.6658763,0
-90.08617955,56.57117589,0
-90.08617955,56.57117589,0
-91.1983504,55.22318589,0
-91.1983504,55.22318589,0
-92.40833492,53.6492841,0
-92.40833492,53.6492841,0
-93.43224728,52.22157821,0
-93.43224728,52.22157821,0
-94.38255629,50.80975421,0
-94.38255629,50.80975421,0
-95.20097062,49.52014077,0
-95.20097062,49.52014077,0
-95.96410736,48.24983218,0
-95.96410736,48.24983218,0
-96.63220727,47.07857272,0
-96.63220727,47.07857272,0
-97.40742701,45.64263352,0
-97.40742701,45.64263352,0
-97.67749377,45.12118699,0
-97.67749377,45.12118699,0
-98.06124464,44.35981705,0
-98.06124464,44.35981705,0
-98.4434005,43.57623413,0
-98.4434005,43.57623413,0
-98.86950868,42.67026439,0
-98.86950868,42.67026439,0
-99.38873903,41.51581118,0
-99.38873903,41.51581118,0
-99.82738538,40.49247277,0
-99.82738538,40.49247277,0
-100.3473275,39.21488017,0
-100.3473275,39.21488017,0
-100.7432674,38.18861341,0
-100.7432674,38.18861341,0
-101.0771035,37.28250977,0
-101.0771035,37.28250977,0
-101.3473642,36.51830256,0
-101.3473642,36.51830256,0
-101.6135113,35.73582985,0
-101.6135113,35.73582985,0
-101.8277057,35.0822384,0
-101.8277057,35.0822384,0
-102.0703075,34.31337529,0
-102.0703075,34.31337529,0
-102.3464577,33.39659121,0
-102.3464577,33.39659121,0
-102.6445787,32.34936668,0
-102.6445787,32.34936668,0
-102.9574149,31.17376347,0
-102.9574149,31.17376347,0
-103.1211321,30.52129821,0
-103.1211321,30.52129821,0
-103.285328,29.83673536,0
-103.285328,29.83673536,0
-103.4128357,29.28142056,0
-103.4128357,29.28142056,0
-103.5271896,28.7634171,0
-103.5271896,28.7634171,0
-103.6533714,28.16701495,0
-103.6533714,28.16701495,0
-103.7825513,27.52550573,0
-103.7825513,27.52550573,0
-103.9211553,26.79626703,0
-103.9211553,26.79626703,0
-104.0068616,26.32044362,0
-104.0068616,26.32044362,0
-104.1185846,25.66626391,0
-104.1185846,25.66626391,0
-104.2888042,24.57750912,0
-104.2888042,24.57750912,0
-104.3327793,24.27375791,0
-104.3327793,24.27375791,0
-104.4236849,23.60873789,0
-104.4236849,23.60873789,0
-104.5503231,22.57471514,0
-104.5503231,22.57471514,0
-104.6037952,22.08713193,0
-104.6037952,22.08713193,0
-104.6595057,21.53483455,0
-104.6595057,21.53483455,0
-104.7102416,20.98011148,0
-104.7102416,20.98011148,0
-104.7558913,20.42316773,0
-104.7558913,20.42316773,0
-104.8010317,19.79424974,0
-104.8010317,19.79424974,0
-104.8355227,19.23329288,0
-104.8355227,19.23329288,0
-103.8743847,5.662836334,0
-103.8743847,5.662836334,0
-103.8899024,5.736580525,0
-103.8899024,5.736580525,0
-103.9207838,5.885162174,0
-103.9207838,5.885162174,0
-103.9513878,6.034896481,0
-103.9513878,6.034896481,0
-103.9817058,6.185787907,0
-103.9817058,6.185787907,0
-104.0167426,6.36349522,0
-104.0167426,6.36349522,0
-104.0658238,6.618821581,0
-104.0658238,6.618821581,0
-104.1137213,6.875728527,0
-104.1137213,6.875728527,0
-104.1280399,6.954112656,0
-104.1280399,6.954112656,0
-104.1422741,7.032791474,0
-104.1422741,7.032791474,0
-104.188229,7.292205436,0
-104.188229,7.292205436,0
-104.2329525,7.55315534,0
-104.2329525,7.55315534,0
-104.2600235,7.715517757,0
-104.2600235,7.715517757,0
-104.2867113,7.879077843,0
-104.2867113,7.879077843,0
-104.3260617,8.127042541,0
-104.3260617,8.127042541,0
-104.3644926,8.377724023,0
-104.3644926,8.377724023,0
-104.3770558,8.461641071,0
-104.3770558,8.461641071,0
-104.401898,8.630630204,0
-104.401898,8.630630204,0
-104.414138,8.715454666,0
-104.414138,8.715454666,0
-104.4262679,8.800581867,0
-104.4262679,8.800581867,0
-104.4382864,8.886012075,0
-104.4382864,8.886012075,0
-104.4501924,8.971745547,0
-104.4501924,8.971745547,0
-104.4365995,8.873954335,0
-104.4365995,8.873954335,0
-104.4227793,8.775988209,0
-104.4227793,8.775988209,0
-104.410653,8.691195224,0
-104.410653,8.691195224,0
-104.3964053,8.59290666,0
-104.3964053,8.59290666,0
-104.3545045,8.31171698,0
-104.3545045,8.31171698,0
-104.3109154,8.030600087,0
-104.3109154,8.030600087,0
-104.2047921,7.387829204,0
-104.2047921,7.387829204,0
-104.1556108,7.107212477,0
-104.1556108,7.107212477,0
-104.071305,6.647821441,0
-104.071305,6.647821441,0
-104.0176017,6.36789921,0
-104.0176017,6.36789921,0
-103.9414373,5.985933595,0
-103.9414373,5.985933595,0
-103.8896978,5.735604487,0
-103.8896978,5.735604487,0
-103.8461007,5.529946168,0
-103.8461007,5.529946168,0
-103.8081425,5.354578967,0
-103.8081425,5.354578967,0
-103.7230374,4.972992479,0
-103.7230374,4.972992479,0
-103.6993559,4.86949139,0
-103.6993559,4.86949139,0
-103.675393,4.765884454,0
-103.675393,4.765884454,0
-103.6020042,4.45528758,0
-103.6020042,4.45528758,0
-103.5347532,4.179014063,0
-103.5347532,4.179014063,0
-103.4561188,3.865326918,0
-103.4561188,3.865326918,0
-103.3681389,3.525390475,0
-103.3681389,3.525390475,0
-103.2377428,3.041049811,0
-103.2377428,3.041049811,0
-103.1318149,2.663129124,0
-103.1318149,2.663129124,0
-103.0710932,2.452260981,0
-103.0710932,2.452260981,0
-102.9278326,1.970104712,0
-102.9278326,1.970104712,0
-102.7608047,1.432777801,0
-102.7608047,1.432777801,0
-102.4979118,0.634517072,0
-102.4979118,0.634517072,0
-102.3700242,0.264830642,0
-102.3700242,0.264830642,0
-102.1794036,-0.265998441,0
-102.1794036,-0.265998441,0
-101.8385336,-1.161575475,0
-101.8385336,-1.161575475,0
-101.5643148,-1.838224328,0
-101.5643148,-1.838224328,0
-101.3516786,-2.339167249,0
-101.3516786,-2.339167249,0
-101.0728076,-2.967828232,0
-101.0728076,-2.967828232,0
-100.8314077,-3.488361698,0
-100.8314077,-3.488361698,0
-100.6163004,-3.935246713,0
-100.6163004,-3.935246713,0
-100.4116022,-4.346719663,0
-100.4116022,-4.346719663,0
-100.1481743,-4.857822622,0
-100.1481743,-4.857822622,0
-99.87658016,-5.364580122,0
-99.87658016,-5.364580122,0
-99.48240615,-6.066571121,0
-99.48240615,-6.066571121,0
-98.83060126,-7.149464318,0
-98.83060126,-7.149464318,0
-98.01248836,-8.389109685,0
-98.01248836,-8.389109685,0
-96.0219746,-10.95620034,0
-96.0219746,-10.95620034,0
-95.13856441,-11.92688804,0
-95.13856441,-11.92688804,0
-94.45021895,-12.62154014,0
-94.45021895,-12.62154014,0
-93.90500986,-13.13611919,0
-93.90500986,-13.13611919,0
-93.35002997,-13.62930286,0
-93.35002997,-13.62930286,0
-92.70657766,-14.16422708,0
-92.70657766,-14.16422708,0
-92.18780421,-14.56783549,0
-92.18780421,-14.56783549,0
-91.43110323,-15.11401055,0
-91.43110323,-15.11401055,0
-90.64379706,-15.6306067,0
-90.64379706,-15.6306067,0
-89.8444828,-16.10294775,0
-89.8444828,-16.10294775,0
-89.03580896,-16.52870681,0
-89.03580896,-16.52870681,0
-88.19128745,-16.91832971,0
-88.19128745,-16.91832971,0
-86.98566734,-17.37793321,0
-86.98566734,-17.37793321,0
-86.17197072,-17.62364088,0
-86.17197072,-17.62364088,0
-85.51106299,-17.7843899,0
-85.51106299,-17.7843899,0
-84.81121024,-17.91587417,0
-84.81121024,-17.91587417,0
-83.9067699,-18.02494255,0
-83.9067699,-18.02494255,0
-83.04952716,-18.06217917,0
-83.04952716,-18.06217917,0
-82.1499551,-18.02781799,0
-82.1499551,-18.02781799,0
-81.25955051,-17.9141542,0
-81.25955051,-17.9141542,0
-80.44579424,-17.7347584,0
-80.44579424,-17.7347584,0
-79.31084798,-17.34980454,0
-79.31084798,-17.34980454,0
-78.26331422,-16.83413379,0
-78.26331422,-16.83413379,0
-77.24936936,-16.16000565,0
-77.24936936,-16.16000565,0
-76.03081728,-15.06678929,0
-76.03081728,-15.06678929,0
-75.27105393,-14.18848744,0
-75.27105393,-14.18848744,0
-74.58629936,-13.23377686,0
-74.58629936,-13.23377686,0
-73.88959718,-12.06659365,0
-73.88959718,-12.06659365,0
-73.23936647,-10.7561053,0
-73.23936647,-10.7561053,0
-72.67502269,-9.40446253,0
-72.67502269,-9.40446253,0
-71.97785114,-7.393814974,0
-71.97785114,-7.393814974,0
-71.36485016,-5.249648551,0
-71.36485016,-5.249648551,0
-70.78979102,-2.874328107,0
-70.78979102,-2.874328107,0
-70.14028591,0.226312774,0
-70.14028591,0.226312774,0
-69.53333016,3.427855257,0
-69.53333016,3.427855257,0
-68.77864029,7.562452585,0
-68.77864029,7.562452585,0
-68.14086994,10.98293959,0
-68.14086994,10.98293959,0
-66.79080283,17.61408018,0
-66.79080283,17.61408018,0
-65.65990988,22.50848785,0
-65.65990988,22.50848785,0
-64.56728382,26.78704937,0
-64.56728382,26.78704937,0
-63.34990907,31.17881417,0
-63.34990907,31.17881417,0
-62.20225748,35.07727099,0
-62.20225748,35.07727099,0
-60.92055175,39.28612229,0
-60.92055175,39.28612229,0
-59.9292015,42.53579313,0
-59.9292015,42.53579313,0
-58.9869037,45.72855081,0
-58.9869037,45.72855081,0
-58.22875469,48.4915894,0
-58.22875469,48.4915894,0
-57.69602352,50.65688183,0
-57.69602352,50.65688183,0
-57.22030513,52.93537911,0
-57.22030513,52.93537911,0
-56.92232437,54.7719468,0
-56.92232437,54.7719468,0
-56.68704497,57.19106533,0
-56.68704497,57.19106533,0
-56.65580256,58.507909,0
-56.65580256,58.507909,0
-56.70227829,59.70961942,0
-56.70227829,59.70961942,0
-56.79900595,60.65815669,0
-56.79900595,60.65815669,0
-56.92007325,61.41280151,0
-56.92007325,61.41280151,0
-57.12299005,62.30987284,0
-57.12299005,62.30987284,0
-57.39756489,63.19713799,0
-57.39756489,63.19713799,0
-57.72151102,63.9995873,0
-57.72151102,63.9995873,0
-58.03229103,64.62272101,0
-58.03229103,64.62272101,0
-58.47235158,65.34721367,0
-58.47235158,65.34721367,0
-58.91970207,65.9530374,0
-58.91970207,65.9530374,0
-59.94064153,67.01556194,0
-59.94064153,67.01556194,0
-60.79733604,67.67669714,0
-60.79733604,67.67669714,0
-61.5744184,68.14905859,0
-61.5744184,68.14905859,0
-62.52525234,68.60030462,0
-62.52525234,68.60030462,0
-63.61899966,68.98194337,0
-63.61899966,68.98194337,0
-64.74959349,69.25070946,0
-64.74959349,69.25070946,0
-65.75389968,69.39901843,0
-65.75389968,69.39901843,0
-66.70104564,69.47059747,0
-66.70104564,69.47059747,0
-67.58337795,69.48336023,0
-67.58337795,69.48336023,0
-68.58019305,69.44025399,0
-68.58019305,69.44025399,0
-69.61993496,69.33480167,0
-69.61993496,69.33480167,0
-70.88583859,69.12842739,0
-70.88583859,69.12842739,0
-72.76093745,68.67525337,0
-72.76093745,68.67525337,0
-74.1347062,68.23701121,0
-74.1347062,68.23701121,0
-75.30645042,67.79452915,0
-75.30645042,67.79452915,0
-76.61220777,67.22811705,0
-76.61220777,67.22811705,0
-77.91949813,66.58404456,0
-77.91949813,66.58404456,0
-79.40122311,65.76050498,0
-79.40122311,65.76050498,0
-80.84465264,64.86130574,0
-80.84465264,64.86130574,0
-82.46594894,63.7341667,0
-82.46594894,63.7341667,0
-83.5854686,62.88106013,0
-83.5854686,62.88106013,0
-84.89062032,61.80610673,0
-84.89062032,61.80610673,0
-86.43598226,60.41576781,0
-86.43598226,60.41576781,0
-88.72049848,58.10824591,0
-88.72049848,58.10824591,0
-90.22063012,56.41296713,0
-90.22063012,56.41296713,0
-91.57575718,54.74474714,0
-91.57575718,54.74474714,0
-92.7357639,53.20272219,0
-92.7357639,53.20272219,0
-93.88009939,51.56714939,0
-93.88009939,51.56714939,0
-94.87681802,50.03953126,0
-94.87681802,50.03953126,0
-95.88902729,48.37789826,0
-95.88902729,48.37789826,0
-96.84413595,46.6945872,0
-96.84413595,46.6945872,0
-97.72797661,45.02242325,0
-97.72797661,45.02242325,0
-98.68531079,43.06625006,0
-98.68531079,43.06625006,0
-99.44615306,41.38448734,0
-99.44615306,41.38448734,0
-100.198043,39.58941021,0
-100.198043,39.58941021,0
-100.8391997,37.93226522,0
-100.8391997,37.93226522,0
-101.385458,36.40819992,0
-101.385458,36.40819992,0
-102.0727811,34.30536804,0
-102.0727811,34.30536804,0
-102.4873,32.90988564,0
-102.4873,32.90988564,0
-102.7975456,31.78532626,0
-102.7975456,31.78532626,0
-103.0763912,30.70242408,0
-103.0763912,30.70242408,0
-103.3179799,29.69662297,0
-103.3179799,29.69662297,0
-103.6059939,28.39421419,0
-103.6059939,28.39421419,0
-103.8294271,27.28398922,0
-103.8294271,27.28398922,0
-104.0516878,26.06291624,0
-104.0516878,26.06291624,0
-104.216204,25.05738196,0
-104.216204,25.05738196,0
-104.3793094,23.94011846,0
-104.3793094,23.94011846,0
-104.4756362,23.20202787,0
-104.4756362,23.20202787,0
-104.5620146,22.47116598,0
-104.5620146,22.47116598,0
-104.6618639,21.51026338,0
-104.6618639,21.51026338,0
-104.7112797,20.9681286,0
-104.7112797,20.9681286,0
-104.78294,20.05787874,0
-104.78294,20.05787874,0
-104.8377258,19.1941414,0
-104.8377258,19.1941414,0
-104.8811399,18.29027227,0
-104.8811399,18.29027227,0
-104.9083503,17.4596314,0
-104.9083503,17.4596314,0
-104.9243461,16.51527447,0
-104.9243461,16.51527447,0
-104.9256802,15.78466972,0
-104.9256802,15.78466972,0
-104.9182929,15.11236427,0
-104.9182929,15.11236427,0
-104.9005589,14.37422997,0
-104.9005589,14.37422997,0
-104.8841903,13.91003165,0
-104.8841903,13.91003165,0
-104.8446232,13.07761934,0
-104.8446232,13.07761934,0
-104.7701528,11.95492949,0
-104.7701528,11.95492949,0
-104.7398595,11.58074394,0
-104.7398595,11.58074394,0
-104.6709842,10.8329274,0
-104.6709842,10.8329274,0
-104.6017038,10.18056544,0
-104.6017038,10.18056544,0
-104.5127617,9.442117886,0
-104.5127617,9.442117886,0
-104.3823702,8.497445603,0
-104.3823702,8.497445603,0
-104.2360071,7.571303424,0
-104.2360071,7.571303424,0
-103.9775811,6.165105714,0
-103.9775811,6.165105714,0
-103.6761123,4.768978645,0
-103.6761123,4.768978645,0
-103.3767246,3.558077287,0
-103.3767246,3.558077287,0
-102.8662181,1.768932994,0
-102.8662181,1.768932994,0
-102.6967188,1.233104777,0
-102.6967188,1.233104777,0
-102.2215997,-0.150472749,0
-102.2215997,-0.150472749,0
-101.8059578,-1.243885083,0
-101.8059578,-1.243885083,0
-101.4858366,-2.02540515,0
-101.4858366,-2.02540515,0
-101.1489192,-2.799269758,0
-101.1489192,-2.799269758,0
-100.7622064,-3.633809628,0
-100.7622064,-3.633809628,0
-100.179437,-4.798204539,0
-100.179437,-4.798204539,0
-99.62860043,-5.810628656,0
-99.62860043,-5.810628656,0
-98.97344947,-6.919870803,0
-98.97344947,-6.919870803,0
-98.4824558,-7.692135923,0
-98.4824558,-7.692135923,0
-97.90725514,-8.539896845,0
-97.90725514,-8.539896845,0
-97.4442564,-9.181785493,0
-97.4442564,-9.181785493,0
-96.69869077,-10.14682944,0
-96.69869077,-10.14682944,0
-95.4744019,-11.56876169,0
-95.4744019,-11.56876169,0
-94.48244064,-12.59016398,0
-94.48244064,-12.59016398,0
-93.60340486,-13.40788138,0
-93.60340486,-13.40788138,0
-92.77281237,-14.1109414,0
-92.77281237,-14.1109414,0
-92.06577391,-14.6592866,0
-92.06577391,-14.6592866,0
-91.35501044,-15.16620898,0
-91.35501044,-15.16620898,0
-90.56857591,-15.67727256,0
-90.56857591,-15.67727256,0
-89.74503822,-16.15810887,0
-89.74503822,-16.15810887,0
-89.15520288,-16.46910596,0
-89.15520288,-16.46910596,0
-88.58325018,-16.74444502,0
-88.58325018,-16.74444502,0
-88.02983862,-16.98646151,0
-88.02983862,-16.98646151,0
-87.54960943,-17.17708972,0
-87.54960943,-17.17708972,0
-86.4526056,-17.54481551,0
-86.4526056,-17.54481551,0
-85.67719961,-17.7472925,0
-85.67719961,-17.7472925,0
-84.59862397,-17.94776607,0
-84.59862397,-17.94776607,0
-83.61529984,-18.04500027,0
-83.61529984,-18.04500027,0
-83.00358502,-18.06228751,0
-83.00358502,-18.06228751,0
-82.37889525,-18.04398143,0
-82.37889525,-18.04398143,0
-81.81238173,-17.99440891,0
-81.81238173,-17.99440891,0
-81.30282574,-17.92161351,0
-81.30282574,-17.92161351,0
-80.78257198,-17.81819515,0
-80.78257198,-17.81819515,0
-80.30673379,-17.69637299,0
-80.30673379,-17.69637299,0
-79.87847289,-17.5631506,0
-79.87847289,-17.5631506,0
-79.45030704,-17.40626478,0
-79.45030704,-17.40626478,0
-79.02067796,-17.22351814,0
-79.02067796,-17.22351814,0
-78.74987326,-17.09452235,0
-78.74987326,-17.09452235,0
-78.36014905,-16.88899911,0
-78.36014905,-16.88899911,0
-78.12515274,-16.75313743,0
-78.12515274,-16.75313743,0
-77.88188828,-16.60253265,0
-77.88188828,-16.60253265,0
-77.52073556,-16.35923421,0
-77.52073556,-16.35923421,0
-77.25010111,-16.16056265,0
-77.25010111,-16.16056265,0
-77.03570228,-15.99263533,0
-77.03570228,-15.99263533,0
-76.81481523,-15.80937951,0
-76.81481523,-15.80937951,0
-76.49540225,-15.52492952,0
-76.49540225,-15.52492952,0
-76.15814667,-15.1978688,0
-76.15814667,-15.1978688,0
-75.92699505,-14.95667839,0
-75.92699505,-14.95667839,0
-75.63539729,-14.63118305,0
-75.63539729,-14.63118305,0
-75.09923339,-13.96475537,0
-75.09923339,-13.96475537,0
-74.75989376,-13.49228311,0
-74.75989376,-13.49228311,0
-74.35344325,-12.86776409,0
-74.35344325,-12.86776409,0
-73.98147918,-12.23342261,0
-73.98147918,-12.23342261,0
-73.68555384,-11.68067409,0
